voltageMembrane,effTotalElectricalToFuel,
299.0,0.4207225469662664
300.0,0.4207225469662664
301.0,0.4207225469662664
302.0,0.4207225469662664
303.0,0.3477973054921136
304.0,0.3477973054921136
305.0,0.3477973054921136
306.0,0.3477973054921136
307.0,0.3477973054921136
308.0,0.3477973054921136
309.0,0.3477973054921136
310.0,0.3477973054921136
311.0,0.3477973054921136
312.0,0.3477973054921136
313.0,0.3477973054921136
314.0,0.3477973054921136
315.0,0.3477973054921136
316.0,0.3477973054921136
317.0,0.3477973054921136
318.0,0.3477973054921136
319.0,0.3477973054921136
320.0,0.3477973054921136
321.0,0.3477973054921136
322.0,0.3477973054921136
323.0,0.3477973054921136
324.0,0.3477973054921136
325.0,0.3477973054921136
326.0,0.3477973054921136
327.0,0.3477973054921136
328.0,0.3477973054921136
329.0,0.3477973054921136
330.0,0.3477973054921136
331.0,0.3477973054921136
332.0,0.3477973054921136
333.0,0.3477973054921136
334.0,0.3477973054921136
335.0,0.3477973054921136
336.0,0.3477973054921136
337.0,0.3477973054921136
338.0,0.3477973054921136
339.0,0.3477973054921136
340.0,0.3477973054921136
341.0,0.3477973054921136
342.0,0.3477973054921136
343.0,0.3477973054921136
344.0,0.3477973054921136
345.0,0.3477973054921136
346.0,0.3477973054921136
347.0,0.3477973054921136
348.0,0.3477973054921136
349.0,0.3477973054921136
350.0,0.3477973054921136
351.0,0.3477973054921136
352.0,0.3477973054921136
353.0,0.3477973054921136
354.0,0.3477973054921136
355.0,0.3477973054921136
356.0,0.3477973054921136
357.0,0.3477973054921136
358.0,0.3477973054921136
359.0,0.3477973054921136
360.0,0.3477973054921136
361.0,0.3477973054921136
362.0,0.3477973054921136
363.0,0.3477973054921136
364.0,0.3477973054921136
365.0,0.3477973054921136
366.0,0.3477973054921136
367.0,0.3477973054921136
368.0,0.3477973054921136
369.0,0.3477973054921136
370.0,0.3477973054921136
371.0,0.3477973054921136
372.0,0.3477973054921136
373.0,0.3477973054921136
374.0,0.3477973054921136
375.0,0.3477973054921136
376.0,0.3477973054921136
377.0,0.3477973054921136
378.0,0.3477973054921136
379.0,0.3477973054921136
380.0,0.3477973054921136
381.0,0.3477973054921136
382.0,0.3477973054921136
383.0,0.3477973054921136
384.0,0.3477973054921136
385.0,0.3477973054921136
386.0,0.3477973054921136
387.0,0.3477973054921136
388.0,0.3477973054921136
389.0,0.3477973054921136
390.0,0.3477973054921136
391.0,0.3477973054921136
392.0,0.3477973054921136
393.0,0.3477973054921136
394.0,0.3477973054921136
395.0,0.3477973054921136
396.0,0.3477973054921136
397.0,0.3477973054921136
398.0,0.3477973054921136
399.0,0.3477973054921136
400.0,0.3477973054921136
401.0,0.3477973054921136
402.0,0.3477973054921136
403.0,0.3477973054921136
404.0,0.3477973054921136
405.0,0.3477973054921136
406.0,0.3477973054921136
407.0,0.3477973054921136
408.0,0.3477973054921136
409.0,0.3477973054921136
410.0,0.3477973054921136
411.0,0.3477973054921136
412.0,0.3477973054921136
413.0,0.3477973054921136
414.0,0.3477973054921136
415.0,0.3477973054921136
416.0,0.3477973054921136
417.0,0.3477973054921136
418.0,0.3477973054921136
419.0,0.3477973054921136
420.0,0.3477973054921136
421.0,0.3477973054921136
422.0,0.3477973054921136
423.0,0.3477973054921136
424.0,0.3477973054921136
425.0,0.3477973054921136
426.0,0.3477973054921136
427.0,0.3477973054921136
428.0,0.3477973054921136
429.0,0.3477973054921136
430.0,0.3477973054921136
431.0,0.3477973054921136
432.0,0.3477973054921136
433.0,0.3477973054921136
434.0,0.3477973054921136
435.0,0.3477973054921136
436.0,0.3477973054921136
437.0,0.3477973054921136
438.0,0.3477973054921136
439.0,0.3477973054921136
440.0,0.3477973054921136
441.0,0.3477973054921136
442.0,0.3477973054921136
443.0,0.3477973054921136
444.0,0.3477973054921136
445.0,0.3477973054921136
446.0,0.3477973054921136
447.0,0.3477973054921136
448.0,0.3477973054921136
449.0,0.3477973054921136
450.0,0.3477973054921136
451.0,0.3477973054921136
452.0,0.3477973054921136
453.0,0.3477973054921136
454.0,0.3477973054921136
455.0,0.22881401677112734
456.0,0.22881401677112734
457.0,0.22881401677112734
458.0,0.22881401677112734
459.0,0.22881401677112734
460.0,0.22881401677112734
461.0,0.22881401677112734
462.0,0.22881401677112734
463.0,0.22881401677112734
464.0,0.22881401677112734
465.0,0.22881401677112734
466.0,0.22881401677112734
467.0,0.22881401677112734
468.0,0.22881401677112734
469.0,0.22881401677112734
470.0,0.22881401677112734
471.0,0.22881401677112734
472.0,0.22881401677112734
473.0,0.22881401677112734
474.0,0.22881401677112734
475.0,0.22881401677112734
476.0,0.22881401677112734
477.0,0.22881401677112734
478.0,0.22881401677112734
479.0,0.22881401677112734
480.0,0.22881401677112734
481.0,0.22881401677112734
482.0,0.22881401677112734
483.0,0.22881401677112734
484.0,0.22881401677112734
485.0,0.22881401677112734
486.0,0.22881401677112734
487.0,0.22881401677112734
488.0,0.22881401677112734
489.0,0.22881401677112734
490.0,0.22881401677112734
491.0,0.22881401677112734
492.0,0.22881401677112734
493.0,0.22881401677112734
494.0,0.22881401677112734
495.0,0.22881401677112734
496.0,0.22881401677112734
497.0,0.22881401677112734
498.0,0.22881401677112734
499.0,0.22881401677112734
